%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8
14269000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14270000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14271000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14272000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14273000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14274000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14275000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14275000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14277000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14278000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14278000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14279000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14281000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14282000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14283000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14284000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14285000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14286000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14287000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14288000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14289000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14290000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14291000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14292000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14293000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14294000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14295000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14301000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14301000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14301000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14301000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14301000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14301000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14301000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14301000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14301000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14301000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14314000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14324000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14325000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14326000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14327000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14328000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14329000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14330000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14331000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14332000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14333000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14334000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14335000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14336000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14337000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14338000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14339000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14340000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14341000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14342000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14343000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14344000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14345000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14346000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14347000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14348000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14349000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14350000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14351000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14352000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14353000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14354000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14354000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14354000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14357000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14357000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14357000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14359000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14361000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14362000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14362000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14364000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14365000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14366000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14367000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14368000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14369000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14370000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14371000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14372000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14373000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14374000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14375000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14376000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14377000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14378000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14379000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14380000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14381000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14382000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14383000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14384000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14385000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14386000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14387000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14388000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14389000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14389000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14393000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14393000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14393000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14393000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14395000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14396000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14397000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14398000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14398000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14398000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14401000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14402000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14403000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14404000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14405000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14406000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14407000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14408000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14409000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14410000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14411000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14412000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14413000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14414000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14415000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14416000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14417000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14418000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14419000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14419000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14421000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14422000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14423000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14424000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14425000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14426000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14427000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14428000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14428000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14429000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14429000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14432000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14432000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14434000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14435000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14436000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14437000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14438000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14439000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14440000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14440000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14442000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14460000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14461000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14465000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14465000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14465000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14467000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14467000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14467000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14468000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14469000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14470000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14470000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14471000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14472000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14474000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14475000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14476000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14477000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14478000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14479000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14480000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14481000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14482000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14483000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14484000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14485000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14486000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14487000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14488000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14489000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14490000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14491000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14492000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14493000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14493000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14495000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14495000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14497000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14497000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14498000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14499000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14499000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14502000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14502000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14502000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14502000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14502000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14502000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14508000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14509000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14510000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14511000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14511000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14513000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14514000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14515000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14516000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14517000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14518000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14519000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14520000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14521000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14522000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14524000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14524000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14524000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14526000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14527000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14534000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14545000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14546000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14547000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14548000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14549000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14549000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14551000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14552000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14552000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14552000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14555000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14556000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14557000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14558000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14559000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14560000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14561000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14561000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14562000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14564000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14567000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14567000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14567000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14568000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14569000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14570000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14571000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14572000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14573000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14574000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14574000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14576000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14577000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14578000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14579000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14580000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14581000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14582000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14582000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14582000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14585000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14586000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14586000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14586000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14589000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14590000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14590000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14590000000,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
