time,fext_field.header.seq,fext_field.header.stamp,fext_field.header.frame_id,fext_field.wrench.force.x,fext_field.wrench.force.y,fext_field.wrench.force.z,fext_field.wrench.torque.x,fext_field.wrench.torque.y,fext_field.wrench.torque.z,eevel_field.linear.x,eevel_field.linear.y,eevel_field.linear.z,eevel_field.angular.x,eevel_field.angular.y,eevel_field.angular.z,eepose_field.position.x,eepose_field.position.y,eepose_field.position.z,eepose_field.orientation.x,eepose_field.orientation.y,eepose_field.orientation.z,eepose_field.orientation.w,twist_cmd_field.linear.x,twist_cmd_field.linear.y,twist_cmd_field.linear.z,twist_cmd_field.angular.x,twist_cmd_field.angular.y,twist_cmd_field.angular.z,Dmat_field.layout.data_offset,Dmat_field.data0,Dmat_field.data1,Dmat_field.data2,Dmat_field.data3,Dmat_field.data4,Dmat_field.data5,Dmat_field.data6,Dmat_field.data7,Dmat_field.data8,eigval0_field.data,t_s,wdot_conservative
15972000000.0,4863,15972000000,panda_K,0.3907649639191065,0.2845124591812254,-1.653246685761584,0.1110884594183631,0.4229831003972104,0.038781221014578,-0.0268806059596336,-0.1153321952706326,-0.0498898912183007,0.0008479857419393,0.0107403543462943,0.0056950688347527,0.5739844009611467,-0.2958475169428374,0.2292701651829727,0.9994484243399392,-0.0306148445344349,0.0123446739679761,-0.002896183863061,-0.0242708440235365,-0.1164740604595752,-0.0467523646546152,-0.0,-0.0,-0.0,0,150.00000000000003,-1.0658141036401504e-14,-2.3092638912203256e-14,0.0,150.00000000000006,7.105427357601002e-15,-2.3092638912203256e-14,7.105427357601002e-15,150.0,150.0,15972000000.0,-2.5306670088043517
15975000000.0,4864,15975000000,panda_K,0.2174472107684499,0.3601209304907831,-1.2222739476131832,0.1228214210776473,0.3062163738980825,0.0582429017918596,-0.0278776664613156,-0.1155191789166931,-0.0505731357069789,-0.0009701872565019,0.0110439468876306,0.0056542045752707,0.5739016676742145,-0.2962002343825424,0.2291351537616514,0.9994485496542268,-0.0306136983388672,0.0123365556950118,-0.0028996447714524,-0.0243809710854548,-0.1151449391369409,-0.0476930862169352,-0.0,-0.0,-0.0,0,150.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,150.00000000000003,7.105427357601002e-15,-1.2434497875801752e-14,1.4210854715202004e-14,150.00000000000006,150.0,15975000000.0,-2.5436664208937216
15978000000.0,4865,15978000000,panda_K,0.4021212117755394,0.1601193582225401,-1.554750832066626,0.1255748642598,0.407302770967956,0.0311945225054715,-0.0268536650688827,-0.1148375663830818,-0.0502566434993978,0.0001814935845746,0.0105370979046416,0.0056964391345452,0.5738204923747412,-0.2965520184374056,0.2290031636947093,0.9994486329901904,-0.0306122339091299,0.0123324698939598,-0.0029037586013608,-0.0243809710854548,-0.1151449391369409,-0.0476930862169352,-0.0,-0.0,-0.0,0,150.00000000000006,1.0658141036401504e-14,5.329070518200751e-15,1.4210854715202004e-14,150.00000000000003,7.105427357601002e-15,1.7763568394002505e-15,1.4210854715202004e-14,150.00000000000003,150.0,15978000000.0,-2.516890965778543
15981000000.0,4866,15981000000,panda_K,0.2041114850000591,0.5762351940621123,-1.3568469650209054,0.0829091930523905,0.3365192515968595,0.0710201672788322,-0.0279286614748985,-0.115037417241092,-0.0510405332733973,-0.0011732525830302,0.0110730364825394,0.005704176630397,0.5737377703223775,-0.2969034948832511,0.228867002242653,0.9994487571610802,-0.0306111036037333,0.0123246494161968,-0.0029061385037827,-0.0243809710854548,-0.1151449391369409,-0.0476930862169352,-0.0,-0.0,-0.0,0,149.99999999999997,-7.105427357601002e-15,-3.1974423109204515e-14,-1.4210854715202004e-14,150.0,2.1316282072803012e-14,-2.8421709430404014e-14,2.8421709430404014e-14,150.00000000000003,150.0,15981000000.0,-2.5374657856696046
15984000000.0,4867,15984000000,panda_K,0.3770666750290171,0.2934172198367063,-1.6345373730889454,0.1145675959085252,0.4158053264716284,0.038935522252027,-0.0269447648651665,-0.1140218508459219,-0.0508047036469952,0.0011534831535561,0.0107752844099273,0.005734293501937,0.5736563250889376,-0.297253036890388,0.2287333237252358,0.9994488455479564,-0.0306095464051257,0.0123201326455659,-0.0029112905532131,-0.0244556007920965,-0.1142283995021467,-0.0483371460719933,-0.0,-0.0,-0.0,0,150.0,0.0,-2.1316282072803012e-14,0.0,150.0,0.0,-2.4868995751603507e-14,7.105427357601002e-15,150.0,150.0,15984000000.0,-2.4986941080123324
15987000000.0,4868,15987000000,panda_K,0.2129813945752589,0.3747165787915693,-1.2328855629930993,0.1226951472797845,0.307534186786161,0.0594271294820581,-0.0279329499036569,-0.1142655151551062,-0.051462913561078,-0.0006751757370038,0.0110302714650256,0.0056635772339864,0.5735733889975099,-0.2976019884907344,0.2285957014133021,0.999448967517535,-0.0306084416292258,0.0123120753153978,-0.0029151175409312,-0.0244556007920965,-0.1142283995021467,-0.0483371460719933,-0.0,-0.0,-0.0,0,150.0,0.0,-2.4868995751603507e-14,3.552713678800501e-15,149.99999999999997,4.263256414560601e-14,-2.4868995751603507e-14,4.263256414560601e-14,150.0,150.0,15987000000.0,-2.5144194503375834
15990000000.0,4869,15990000000,panda_K,0.3799827935309413,0.3815811396028464,-1.6938681054286515,0.0983988595259902,0.4320087134076161,0.0447545922005637,-0.0269581682927831,-0.1134562133645027,-0.0513058332941563,0.0011904766118789,0.0107920953531626,0.0057647671169187,0.5734919917166046,-0.2979498820076415,0.2284607852063126,0.9994490501246468,-0.0306069857771444,0.0123078129926561,-0.0029200763742053,-0.0244556007920965,-0.1142283995021467,-0.0483371460719933,-0.0,-0.0,-0.0,0,150.00000000000003,-4.973799150320701e-14,8.171241461241152e-14,-4.618527782440651e-14,150.00000000000014,-7.105427357601003e-14,8.171241461241152e-14,-6.394884621840903e-14,149.99999999999986,150.0,15990000000.0,-2.488664455233409
15995000000.0,4870,15994000000,panda_K,-0.0755731687934486,0.3335746259369132,0.8819047545368576,0.1332612334124926,-0.0731880771093276,-0.0219805785670743,-0.0250173791452723,-0.1140348302243387,-0.0417016057412244,0.0114060350239284,-0.0047006350618041,-0.0018427287545057,0.5733793585344298,-0.2984157297533289,0.2282785143153299,0.99944917775439,-0.030606265477238,0.0122983979004099,-0.0029236089036174,-0.0245349644094651,-0.113207219861127,-0.0490424796980835,-0.0,-0.0,-0.0,0,150.00000000000003,2.1316282072803012e-14,1.4210854715202004e-14,2.4868995751603507e-14,150.00000000000003,2.8421709430404014e-14,7.105427357601002e-15,2.1316282072803012e-14,150.0,150.0,15995000000.0,-2.299396584180958
15997000000.0,4871,15997000000,panda_K,0.0160783948020352,0.0461232300652325,0.7050551055685952,0.1496634924687788,-0.0207717959394677,-0.0407805930362884,-0.0260210215583169,-0.1141960354146351,-0.0435103708352274,0.0097194492265457,-0.000854197681057,-0.0029668502961804,0.5732983914326316,-0.298760783754447,0.2281405883658108,0.9994492857311786,-0.0306046040910655,0.0122925053583959,-0.0029288654281622,-0.0245349644094651,-0.113207219861127,-0.0490424796980835,-0.0,-0.0,-0.0,0,149.99999999999997,4.973799150320701e-14,4.973799150320701e-14,4.973799150320701e-14,150.00000000000006,-4.263256414560601e-14,5.684341886080804e-14,-4.973799150320701e-14,150.00000000000006,150.0,15997000000.0,-2.3413950271301043
16000000000.0,4872,16000000000,panda_K,-0.0806463594123297,0.4697161683282788,0.8083033953287175,0.1060877332233987,-0.0534600001885813,-0.0143880196144476,-0.0250527989997062,-0.1134169672682952,-0.0422520014910035,0.0114446572421015,-0.0045473974771066,-0.0017552082368866,0.5732148857293063,-0.2991066000293208,0.2280013276674261,0.9994493798082484,-0.0306037237938808,0.012286302467947,-0.0029319862887402,-0.0245349644094651,-0.113207219861127,-0.0490424796980835,-0.0,-0.0,-0.0,0,150.0,3.552713678800501e-15,3.0198066269804264e-14,0.0,149.99999999999986,7.815970093361102e-14,3.0198066269804264e-14,9.237055564881302e-14,150.00000000000009,150.0,16000000000.0,-2.2874290257469743
16004000000.0,4873,16004000000,panda_K,-0.4203220019532438,1.510330968224125,-0.9761194217481928,-0.0608806291700247,0.1598857052024701,0.110921740127169,-0.0279923662429711,-0.112403954219515,-0.0528604545244915,-0.0006281167486154,0.0109871635911513,0.0056925846299381,0.5732148857293063,-0.2991066000293208,0.2280013276674261,0.9994493798082484,-0.0306037237938808,0.012286302467947,-0.0029319862887402,-0.0245349644094651,-0.113207219861127,-0.0490424796980835,-0.0,-0.0,-0.0,0,150.0,2.4868995751603507e-14,7.105427357601002e-15,2.4868995751603507e-14,149.99999999999994,-7.105427357601002e-15,7.105427357601002e-15,-7.105427357601002e-15,150.0,150.0,16004000000.0,-2.4539983379087658
16007000000.0,4874,16007000000,panda_K,-0.5199866170041851,1.5952064437886946,-1.2910037568425217,-0.0834659756270087,0.2132610102329588,0.1219578455389275,-0.0250328449522432,-0.1129209413753386,-0.0426116503377424,0.0109407479925615,-0.0047761819778708,-0.0018783243180164,0.5732148857293063,-0.2991066000293208,0.2280013276674261,0.9994493798082484,-0.0306037237938808,0.012286302467947,-0.0029319862887402,-0.0245349644094651,-0.113207219861127,-0.0490424796980835,-0.0,-0.0,-0.0,0,149.99999999999952,-1.0551559626037488e-12,-3.339550858072472e-13,-1.0551559626037488e-12,149.9999999999999,5.684341886080801e-13,-3.339550858072472e-13,5.755396159656814e-13,150.00000000000057,150.0,16007000000.0,-2.306219329077809
16011000000.0,4875,16011000000,panda_K,0.2259311213084386,0.3020302277858346,-1.099269572402482,0.1266499173073095,0.2927560418434528,0.0549850498791339,-0.0279472048987908,-0.1120639298899475,-0.0532683909607636,-0.0017403394411212,0.0107804693427259,0.0056803807218261,0.5731076595323689,-0.2995631717079113,0.2278177813393719,0.999449426285668,-0.0306035620551648,0.0122803803868476,-0.0029426222085874,-0.0245803709221105,-0.1125965107997911,-0.0494565778442113,-0.0,-0.0,-0.0,0,150.0,1.0658141036401504e-14,1.4210854715202004e-14,7.105427357601002e-15,149.99999999999994,7.105427357601002e-15,1.4210854715202004e-14,2.1316282072803012e-14,150.0,150.0,16011000000.0,-2.4658096868087878
16015000000.0,4876,16015000000,panda_K,0.0493490565589738,-0.0466832812853357,0.8483735649328121,0.1492774450267484,-0.032335275202312,-0.0479566377676914,-0.0290270689860506,-0.1168039935800172,-0.0456966263373484,-0.0034779476569796,0.0050308750279017,-0.0004346977898822,0.5731076595323689,-0.2995631717079113,0.2278177813393719,0.999449426285668,-0.0306035620551648,0.0122803803868476,-0.0029426222085874,-0.0245803709221105,-0.1125965107997911,-0.0494565778442113,-0.0,-0.0,-0.0,0,150.0,-1.7763568394002505e-14,-7.105427357601002e-15,-2.1316282072803012e-14,149.99999999999994,1.4210854715202004e-14,-1.4210854715202004e-14,2.1316282072803012e-14,150.0,150.0,16015000000.0,-2.4844535371777794
16017000000.0,4877,16018000000,panda_K,-0.0382614958717613,0.1591781038652922,1.0840237743825862,0.1326867536048485,-0.0892360880611586,-0.0341843837778636,-0.0295003961487028,-0.117232297680446,-0.0443653323004846,-0.0045293265865806,0.0013993148966098,-0.0008945910883534,0.5728047630652033,-0.3008184904073067,0.2272971367950599,0.9994498925506018,-0.0305969150548551,0.0122571242048084,-0.0029503320194979,-0.0246883784615766,-0.1110721801836561,-0.0504710545476139,-0.0,-0.0,-0.0,0,150.0,7.105427357601002e-15,0.0,3.552713678800501e-15,149.99999999999997,-2.8421709430404014e-14,7.105427357601002e-15,-2.8421709430404014e-14,150.0,150.0,16017000000.0,-2.479231513984741
16021000000.0,4878,16021000000,panda_K,-0.0519458254523285,0.2854721711234626,0.5683898244469154,0.101019058548714,0.0109468803743073,-0.0276959859793423,-0.0291703264994957,-0.1159578003663946,-0.0462590470756297,-0.0021021187338602,0.005559526277096,-0.00027246616132,0.5726402500383946,-0.301499528582887,0.2270115759911762,0.9994500995551856,-0.0305942190289173,0.0122463049889835,-0.0029530931464921,-0.0246883784615766,-0.1110721801836561,-0.0504710545476139,-0.0,-0.0,-0.0,0,150.0,-1.7763568394002505e-14,-8.881784197001252e-15,-1.0658141036401504e-14,150.0,-3.5527136788005016e-14,-3.0198066269804264e-14,-4.263256414560601e-14,149.99999999999997,150.0,16021000000.0,-2.4684877727071606
16025000000.0,4879,16025000000,panda_K,-0.5385753567086533,1.680179489230871,-1.354199245297948,-0.095139395692713,0.223146130313476,0.1271059721639116,-0.0251273120977455,-0.1111729399917576,-0.0438119876764964,0.0111793565622175,-0.0047635258406769,-0.0019258357812309,0.5725312038326387,-0.3019494084073489,0.2268235304476675,0.9994501180100208,-0.0305943706659361,0.0122422633676999,-0.0029620203876219,-0.0247574909328445,-0.1100592045561098,-0.0511360744810553,-0.0,-0.0,-0.0,0,150.0,-1.7763568394002505e-14,-1.5987211554602254e-14,-1.4210854715202004e-14,149.99999999999997,0.0,-1.5987211554602254e-14,-1.4210854715202004e-14,150.0,150.0,16025000000.0,-2.2645301789275125
16028000000.0,4880,16028000000,panda_K,-0.41375472314024,1.4660707596722475,-0.9360981658939906,-0.0569195512623156,0.1559895773412957,0.1079733591794547,-0.0261545545596485,-0.1112450883628026,-0.0457077598086426,0.0098464655286071,-0.0007246093176693,-0.0030241499312043,0.5724489276011707,-0.3022857189540697,0.2266774219856324,0.9994502338494377,-0.0305932650382634,0.0122344524800205,-0.0029666225363419,-0.0247574909328445,-0.1100592045561098,-0.0511360744810553,-0.0,-0.0,-0.0,0,150.0,-9.592326932761353e-14,-3.0198066269804264e-14,-9.947598300641405e-14,150.00000000000003,-1.4210854715202004e-14,-3.0198066269804264e-14,-1.4210854715202004e-14,149.99999999999997,150.0,16028000000.0,-2.293109046541007
16031000000.0,4881,16031000000,panda_K,-0.516115560915884,1.564086558606102,-1.2384977017043617,-0.0809558199782266,0.2088436736353308,0.1202150369504627,-0.0250897537590156,-0.1107421943521702,-0.0443086532606352,0.0105403165104091,-0.0048745033716637,-0.0019750867407971,0.5723662164082889,-0.3026222193680183,0.2265332377873058,0.9994503127055318,-0.0305919430175421,0.0122304214221825,-0.0029703083353878,-0.0247574909328445,-0.1100592045561098,-0.0511360744810553,-0.0,-0.0,-0.0,0,150.0,-1.4210854715202004e-14,-1.7763568394002505e-15,-1.0658141036401504e-14,149.99999999999997,-7.105427357601002e-15,-1.7763568394002505e-15,-2.1316282072803012e-14,149.99999999999997,150.0,16031000000.0,-2.254911127604245
16033000000.0,4882,16033000000,panda_K,0.1229424294053046,0.2660504167752617,0.7717099809407211,0.1290474937030477,-0.0154338398196253,-0.0326013427240213,-0.0291870080678961,-0.1147319588356863,-0.046996299975272,-0.0017778843711537,0.0052147161423929,-0.0004296190177633,0.572310127988016,-0.3028463599687317,0.2264319869676782,0.9994504937235266,-0.0305892239799023,0.0122226496422939,-0.0029693927280398,-0.0247574909328445,-0.1100592045561098,-0.0511360744810553,-0.0,-0.0,-0.0,0,150.0000000000001,2.2026824808563106e-13,7.815970093361102e-14,2.2026824808563106e-13,149.99999999999994,-2.1316282072803012e-14,7.638334409421078e-14,-2.8421709430404014e-14,149.99999999999997,150.0,16033000000.0,-2.434057017521957
16037000000.0,4883,16036000000,panda_K,-0.0750099982209184,0.3473074808777592,0.9324200535969684,0.1294251343352747,-0.0734161095798154,-0.0227499860305555,-0.0270094025872873,-0.1087119648099938,-0.0546783510682843,0.0008081473839389,0.0104924717722521,0.0058526274380919,0.5722262004618707,-0.3031813970932632,0.2262851361607358,0.9994505853746364,-0.0305883296124643,0.0122165689631975,-0.0029727788669211,-0.0247574909328445,-0.1100592045561098,-0.0511360744810553,-0.0,-0.0,-0.0,0,150.00000000000003,1.0658141036401504e-14,1.0658141036401504e-14,1.0658141036401504e-14,150.0,1.4210854715202004e-14,8.881784197001252e-15,7.105427357601002e-15,150.00000000000003,150.0,16037000000.0,-2.324898733791777
16039000000.0,4884,16040000000,panda_K,-0.4101605500304977,1.4354970038426464,-0.8987394521532542,-0.0562704237397826,0.1534555947996466,0.1060503685366018,-0.0261807277766891,-0.1101522560850869,-0.0465319680037938,0.0092585230044332,-0.00086627995647,-0.0030428791883395,0.5722262004618707,-0.3031813970932632,0.2262851361607358,0.9994505853746364,-0.0305883296124643,0.0122165689631975,-0.0029727788669211,-0.0247574909328445,-0.1100592045561098,-0.0511360744810553,-0.0,-0.0,-0.0,0,149.99999999999994,1.7053025658242404e-13,2.4868995751603507e-14,1.7053025658242404e-13,150.00000000000017,-2.0605739337042905e-13,8.881784197001252e-15,-2.131628207280301e-13,149.99999999999994,150.0,16039000000.0,-2.2679911227644496
16043000000.0,4885,16043000000,panda_K,-0.5131023809335722,1.5405488733638837,-1.2156131042685463,-0.0827599136075052,0.2085651982155851,0.1185629553042853,-0.0251054265700098,-0.109675635937354,-0.0451030790956885,0.0099324999293326,-0.0050230859730338,-0.002000967036799,0.5721187102770422,-0.3036244418620417,0.2260918079063112,0.999450623281742,-0.0305883095942682,0.0122112289722047,-0.0029821654054915,-0.04582425030899,-0.0799946317011238,0.0067435947532201,-0.0,-0.0,-0.0,0,150.0000000000003,-1.7763568394002505e-13,-1.0658141036401504e-14,-1.8474111129762605e-13,150.00000000000014,4.263256414560601e-14,1.7763568394002505e-15,3.5527136788005016e-14,149.9999999999996,150.0,16043000000.0,-2.2301416479811547
16045000000.0,4886,16045000000,panda_K,0.0540231622528945,-0.0333647079445212,0.8596553786445043,0.1527934182680194,-0.0314517988220395,-0.048161534825898,-0.0291285574952639,-0.1137642026965708,-0.0477418194609123,-0.0029315833730964,0.0049707561919868,-0.0004713410368011,0.5720359633795311,-0.3039576920560539,0.2259453030333034,0.9994507006375798,-0.030586984844081,0.0122075193051566,-0.0029850145087778,-0.04582425030899,-0.0799946317011238,0.0067435947532201,-0.0,-0.0,-0.0,0,149.99999999999991,-2.4513724383723456e-13,-7.460698725481053e-14,-2.3447910280083306e-13,150.00000000000017,-7.105427357601002e-15,-7.283063041541028e-14,-7.105427357601002e-15,149.99999999999997,150.0,16045000000.0,-2.40908044410889
16048000000.0,4887,16048000000,panda_K,-0.040186863902895,0.1792963917230376,1.0882369600224049,0.1350513260448322,-0.0875129991148961,-0.0333569756484093,-0.029601825861593,-0.1142048864164701,-0.04636499455876,-0.0039904315272136,0.0012353131888683,-0.0009487233418421,0.5718962408255281,-0.3045126531608208,0.2256936982493141,0.9994509697238676,-0.0305834341679313,0.0121946880009937,-0.0029837466589348,-0.04582425030899,-0.0799946317011238,0.0067435947532201,-0.0,-0.0,-0.0,0,149.99999999999997,1.4210854715202004e-14,3.5527136788005016e-14,1.4210854715202004e-14,150.0,7.105427357601002e-15,4.085620730620576e-14,0.0,150.00000000000003,150.0,16048000000.0,-2.4027672921435537
16051000000.0,4888,16051000000,panda_K,-1.86719464023902,2.0674697315496324,1.695828149939671,-0.4613692413557821,0.2978639861136867,0.0900256280238029,-0.0292075022183466,-0.1113762190614391,-0.0484925190878084,0.00670758966014,0.0076011423215204,0.0007187923327522,0.5718150850496868,-0.3048415930827668,0.2255445488923128,0.999451093965579,-0.0305812578523375,0.0121883387040108,-0.0029903723016256,-0.0446442973424064,-0.0798808113649364,0.0060365022397062,-0.0,-0.0,-0.0,0,150.00000000000006,-2.8421709430404014e-14,-1.4210854715202004e-14,-2.8421709430404014e-14,150.0,-5.329070518200751e-15,-1.5099033134902132e-14,-8.881784197001252e-15,149.99999999999994,150.0,16051000000.0,-2.3654548057735494
16055000000.0,4889,16055000000,panda_K,1.776577834220223,5.88371928942447,11.90137224039065,0.1093189221664782,-0.3781674323849142,0.2861644417820589,-0.0268393450759617,-0.1008251917937938,-0.0400315701380317,0.0417941666467637,0.0198098910274715,-0.0004418733786324,0.5717033337952416,-0.3052565642437319,0.2253607055552036,0.9994515372455168,-0.0305777607156437,0.0121464638250437,-0.0030478110928629,-0.0421386704055505,-0.0796746569389705,0.0045970641230553,-0.0,-0.0,-0.0,0,150.00000000000003,2.1316282072803012e-14,4.3520742565306136e-14,2.1316282072803012e-14,149.99999999999994,5.1514348342607263e-14,4.3520742565306136e-14,4.973799150320701e-14,150.0,150.0,16055000000.0,-1.849550309108893
