%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
124332000000,0.5694695370990821,-0.3706450975724804,0.18748111985942706,0.7071156619657539,0.7070887273467493,0.0016522083999661664,0.0008079248802743571
124332000000,0.5695262448567283,-0.3707285808677078,0.18723822594448492,0.707114974114873,0.70708944147291,0.0016488142478042825,0.000791710764715649
124335000000,0.5695996485107409,-0.3708418159853254,0.18691694819272117,0.7071144118072947,0.7070900394319886,0.0016426951273442773,0.0007723611745204158
124339000000,0.5696566312951628,-0.3709243462996872,0.18667301501400482,0.7071136545698732,0.7070908228881906,0.001638074671798457,0.0007580482753656166
124343000000,0.5697340581409145,-0.3710336783495451,0.18634884132269836,0.7071145189290146,0.7070899870784138,0.0016339694391531347,0.0007400525957966405
124346000000,0.5697908469620665,-0.37111459438205424,0.1861038059646556,0.7071139584683683,0.7070905739757026,0.001628998359696048,0.0007256193391325421
124347000000,0.569827144427397,-0.3711676358961951,0.18593841190830307,0.7071117512571158,0.7070928053976718,0.0016232653089150804,0.0007148172222386293
124353000000,0.5699039572748766,-0.3712725319602802,0.18561201718238035,0.707112763014169,0.7070918216728512,0.0016202603875140316,0.0006935806762832225
124354000000,0.5699605940466187,-0.37135054031729336,0.18536525368497392,0.7071120924388695,0.7070925181613591,0.0016156001713489305,0.00067786174108288
124360000000,0.5700371513060174,-0.37145119909824653,0.18503050320999168,0.7071089835217814,0.7070956669119703,0.0016069757689118184,0.0006564865741672208
124360000000,0.5701087897099536,-0.3715550970517885,0.18470549023272012,0.7071096399184802,0.707095043851231,0.0016001044473295902,0.0006370770187584051
124365000000,0.5701674559681656,-0.3716292763801213,0.1844487271822191,0.7071084103344458,0.7070963052692806,0.0015939966191755477,0.0006167299308277168
124365000000,0.5702228085470852,-0.37170327777591056,0.18420251593063922,0.7071073895224543,0.7070973357678596,0.0015956475957438463,0.0006011537813622165
124365000000,0.5702966827223317,-0.37180101661050374,0.1838725183869987,0.7071066147041734,0.7070981396819542,0.0015913946221589811,0.0005777422023242546
124375000000,0.5703517960425714,-0.37187237483006175,0.1836209849749287,0.7071062493659915,0.7070985361203216,0.00158409374454611,0.0005594494686839143
124378000000,0.5703910948238898,-0.3719166619059283,0.18345091760976945,0.7070987092581633,0.7071060913752434,0.0015818109493966539,0.0005466147965577697
124381000000,0.5704467688424085,-0.3719861139241396,0.18320049280016892,0.707098237312791,0.7071065848265545,0.0015783923776387803,0.0005283775316406746
124385000000,0.5705022575873255,-0.37205440289501807,0.18294842071895803,0.7070978018343589,0.7071070429217176,0.0015746464072085029,0.0005089337643024744
124387000000,0.5705574378915008,-0.3721216698507444,0.18269577690038005,0.7070973524997038,0.7071075150180213,0.001570634271913797,0.0004893330064707354
124390000000,0.5706126393825804,-0.372188361722111,0.18244313942473683,0.707096869096355,0.7071080205811212,0.0015663767900206402,0.0004706028091790092
124392000000,0.5706678893642726,-0.3722545477880907,0.1821900830457493,0.7070963977278705,0.7071085140338906,0.0015617095204821304,0.0004525889775391396
124395000000,0.5707228487693201,-0.3723196726806998,0.18193635572107927,0.7070960429718854,0.707108890409454,0.0015571994478117126,0.0004339695430060048
124403000000,0.5707936435653383,-0.3724078752613291,0.18160103306001626,0.7070959190280619,0.707109043532735,0.001550262763232369,0.00041063301870087736
124403000000,0.5708485410200489,-0.372471394773344,0.18134649229035832,0.707095443353884,0.7071095401509073,0.0015452699121413737,0.00039300872945084134
124405000000,0.5708875358397544,-0.37251084156000797,0.18117313484227732,0.7070946709340405,0.7071103253410875,0.0015425327277558117,0.00038058616187643856
124407000000,0.5709423636201301,-0.3725735908924361,0.18091804320748678,0.7070942501281997,0.7071107667673254,0.0015370314987725256,0.000364175191564156
124410000000,0.5709967857437512,-0.3726348584530565,0.18066241658271243,0.7070938738857917,0.7071111629149146,0.0015319597215363112,0.00034646243948066753
124413000000,0.5710510371723904,-0.37269521805569716,0.1804065374316029,0.7070935176413249,0.7071115383839114,0.0015270345618057745,0.0003284993688573331
124418000000,0.5711049853311543,-0.3727542700466746,0.18014996326605895,0.7070931510177103,0.7071119235178269,0.0015224270824575681,0.00030948533243892873
124424000000,0.5711744425466996,-0.3728344860285367,0.1798107398673178,0.7070930098588455,0.7071120897613649,0.0015153990616532395,0.00028575261199292277
124424000000,0.5712475984940607,-0.37291115171937395,0.17946904238020045,0.7070941805094422,0.7071109372198208,0.0015111508668795243,0.0002625112093442746
124426000000,0.5712820320102635,-0.37294890812764325,0.17929558840378698,0.7070921214918936,0.7071130132065682,0.00150522388041084,0.0002505403349268553
124430000000,0.5713355044133488,-0.3730047140582898,0.17903754082032058,0.7070916981420913,0.7071134534156407,0.0015001504298591763,0.0002327421494766016
124433000000,0.5713889329442468,-0.3730599157508984,0.1787792208730642,0.7070912397997351,0.70711392840797,0.0014948776218272365,0.000215421807911315
124436000000,0.5714419843142458,-0.3731139573989979,0.1785203264564927,0.707090892407352,0.7071142916002069,0.0014899022378868398,0.0001972460595578876
124442000000,0.57156669707786,-0.37323693123094015,0.17791668228469298,0.7070916813101519,0.7071135324767808,0.001480653901237806,0.0001558159057691964
124452000000,0.5716195556129334,-0.37328882606593183,0.17765682900004648,0.7070911816410197,0.7071140472278343,0.0014750790883872478,0.00013934991807823346
124452000000,0.5717063544192271,-0.37337452354862244,0.17722192032751694,0.7070884893666656,0.7071167703393528,0.0014623866043513222,0.00011413592282186182
124452000000,0.5717592096265949,-0.3734255388578546,0.17696171979142603,0.7070879630611835,0.7071173124535707,0.0014557242929244215,0.00010047525895954654
124452000000,0.5718309727083031,-0.3734931303378336,0.17661608402967788,0.7070890899190279,0.7071162020648709,0.0014487677112823177,8.392068033248002e-05
124461000000,0.5718838012695039,-0.37354348394120446,0.17635559530374278,0.7070885688402092,0.7071167396605537,0.0014413002294762346,7.246425145943546e-05
124463000000,0.5719362627122079,-0.37359301180844473,0.17609483634481218,0.7070882238817581,0.707117100449605,0.001434065297505565,6.046373628607652e-05
124466000000,0.5719875791525139,-0.3736398563240106,0.17583345721433008,0.7070881413918658,0.7071171955576571,0.001428430922188612,4.400950653239107e-05
124470000000,0.5720565056745548,-0.373697037671063,0.1754793795247539,0.7070855836556065,0.7071197702928312,0.0014205287742572478,1.7807142912375016e-05
124474000000,0.5721217140934985,-0.3737579140716697,0.17513265336951203,0.7070855715275209,0.7071197960557324,0.0014138233504575042,-6.278109612553681e-06
124477000000,0.5721724013559759,-0.37380092818951094,0.17486969584183054,0.70708516477862,0.7071202116565024,0.0014091910903444617,-2.409690624871294e-05
124480000000,0.5722230723019928,-0.3738435442359346,0.17460672960732432,0.7070847300388522,0.707120655758146,0.0014040954265316177,-4.0710438208880066e-05
124489000000,0.5723728608361086,-0.37396488038290676,0.1738162603603674,0.7070837894630893,0.7071216196173834,0.0013897144029006725,-9.41443815024668e-05
124492000000,0.572421216613473,-0.37400359630312413,0.17355402853312973,0.7070844455755592,0.7071209695480198,0.0013853502335168485,-0.00011161840813006917
124495000000,0.5724731549947644,-0.374041163012461,0.17328120204286251,0.7070832320139037,0.7071221921676994,0.0013788559245336983,-0.00013244418755319903
124498000000,0.5725219154547041,-0.3740791321342076,0.17301974968845552,0.7070823298240914,0.7071230898240367,0.0013796914445027898,-0.00014697132967763556
124502000000,0.5725726513817369,-0.37411443634306474,0.1727554270411044,0.7070814947432772,0.7071239259468299,0.00137723765902854,-0.0001638446238630886
124506000000,0.572634450278199,-0.37416419034631704,0.17240404039447038,0.7070816715873613,0.7071237658346609,0.0013657193260789835,-0.00018651181775781805
124508000000,0.5726825675458305,-0.37419850062888466,0.17213976363294306,0.7070813881686319,0.7071240543442184,0.001360644008836428,-0.00020348920800535467
124511000000,0.572730884147447,-0.3742315935421921,0.171874632217596,0.7070809490823847,0.7071244961016032,0.001356465340856198,-0.0002212649841818778
124514000000,0.572778771921769,-0.3742638485456097,0.17160852218075381,0.7070805456393279,0.7071249028858085,0.0013516322829731204,-0.00023936769190174452
124520000000,0.5728262520854618,-0.3742951943336736,0.17134253240274505,0.7070801405724343,0.7071253111558088,0.00134663986860352,-0.0002573180039134966
124520000000,0.5728736373724325,-0.3743259533081984,0.17107670020969382,0.7070797092871288,0.7071257455829817,0.0013415623882516259,-0.000274573967528198
124529000000,0.5729377652189018,-0.3743659022294982,0.1707232291403235,0.7070809482994265,0.7071245061742273,0.001336989341952041,-0.0002971162940269247
124529000000,0.5729845499031961,-0.3743947239232481,0.1704568162013572,0.7070805409229776,0.7071249155990277,0.0013319397322033826,-0.00031437798529624115
124532000000,0.5730478939184882,-0.374429580417184,0.17009654544601144,0.7070776964446494,0.7071277651905551,0.0013234263004180946,-0.0003376640544683449
124535000000,0.5730942368679534,-0.3744569124347913,0.16982984444939364,0.7070773092231822,0.7071281543123683,0.0013181266334764163,-0.000353977739885909
124538000000,0.5731531279803653,-0.3744944940683289,0.1694776287154131,0.7070772154339046,0.7071282515852365,0.0013104178195621826,-0.00037500606103785386
124541000000,0.5731989410740705,-0.3745200108700867,0.16921068468948047,0.7070767665336343,0.7071287017362794,0.0013050434826492572,-0.0003910025194791335
124557000000,0.5733343392420794,-0.3745909510727547,0.1684089664505747,0.7070755815646457,0.7071298857928854,0.0012895922478460898,-0.00044064711021207174
124557000000,0.5733953796503225,-0.37462091581626017,0.1680537825608112,0.7070767662132006,0.7071286976432872,0.0012845127545480647,-0.0004607494770384772
124564000000,0.5734401527800576,-0.37464292956161477,0.16778638683422875,0.7070762836335329,0.7071291815192227,0.0012786982683855319,-0.00047468209993921156
124564000000,0.5734687022406564,-0.3746573494918604,0.16760677038291408,0.7070741651678902,0.7071313051100807,0.001272442723306093,-0.0004835885621883682
124564000000,0.5735132201704232,-0.37467859298953166,0.16733941811582026,0.7070737038518902,0.7071317686252245,0.001266266103249889,-0.0004963746210401644
124566000000,0.5735736355220863,-0.3747063636219448,0.16698433430070492,0.7070748955368288,0.7071305770533922,0.0012599496572027928,-0.000512140351706952
124569000000,0.5736179182732555,-0.37472675673708156,0.16671697433285843,0.7070744266099596,0.7071310497355537,0.0012533161460401487,-0.0005230761481877465
124576000000,0.5737062365511653,-0.3747666648529892,0.1661823727466658,0.7070735003069617,0.7071319860163927,0.0012394208818641253,-0.0005422667577815088
124579000000,0.5737652431909692,-0.3747885646482676,0.16582097551071412,0.7070709145777028,0.7071345772575598,0.0012292123073207324,-0.0005578651393191871
124583000000,0.5738195879824507,-0.37481322213435686,0.16546790361547015,0.7070710331636617,0.7071344602587654,0.0012206348635189655,-0.0005744511628515318
124587000000,0.5738616020586286,-0.374828356175512,0.16519998231947905,0.7070708189430641,0.7071346714629076,0.0012153354847038629,-0.0005891925411040347
124588000000,0.5738918617047749,-0.37483525883449076,0.1650177201747608,0.7070701837778393,0.7071353017044381,0.0012127297810028536,-0.0006003110395589768
124592000000,0.5739449695811593,-0.3748561872581681,0.1646638982984735,0.7070702020590282,0.7071352805978814,0.0012051833626155598,-0.0006185609177220932
124596000000,0.5739864814787726,-0.37486938178610235,0.16439590780511515,0.7070698451781245,0.7071356345327272,0.0011998572996028114,-0.0006321047901156005
124598000000,0.5740276584371056,-0.37488185096925736,0.16412797171679916,0.7070695730556389,0.7071359033996665,0.001194540467695845,-0.000645649042377119
124602000000,0.5740683772946047,-0.37489321900162287,0.1638600795510014,0.7070692924000019,0.7071361795431098,0.0011893612594685817,-0.0006599704848845096
124607000000,0.5740912012630762,-0.3749077095604516,0.16339540635571276,0.7070665150383159,0.7071389702003377,0.0011115111034067761,-0.0007717313375006884
124609000000,0.5740941748143308,-0.37491754758241114,0.16311511084309405,0.7070649836546181,0.707140502807021,0.001054630412925376,-0.0008466795028742723
124614000000,0.5740908876325646,-0.3749351495753687,0.16273872423315283,0.7070642700853059,0.7071412088001903,0.0009741923677599187,-0.0009437616113114271
124616000000,0.5741081900266449,-0.37494805590113406,0.1624610074445048,0.7070660399051576,0.7071394278911953,0.0009520230671109794,-0.0009743150890415121
124618000000,0.5741288248432059,-0.3749572036408841,0.1622700911544216,0.7070684594778022,0.7071369963888965,0.0009477904858252323,-0.0009871577655978586
124623000000,0.5741693025907696,-0.37497180311567824,0.16189312152423796,0.7070679153972729,0.7071375155500208,0.0009581950942204419,-0.00099490278915644
124625000000,0.5741916072679427,-0.37497998976197355,0.16171335092064743,0.707070682461339,0.7071347332822759,0.0009689897000558111,-0.0009954019650642997
124628000000,0.5742260193063105,-0.3749881807303739,0.16143488069258222,0.7070715227300938,0.7071338803173008,0.0009756883785034489,-0.000997916540326883
124630000000,0.5742598649090594,-0.3749972845169002,0.16115840307403262,0.7070725671371437,0.7071328295651799,0.0009802777638101285,-0.0009979649372985602
124636000000,0.5743165168978263,-0.3750091892292748,0.16069933712223142,0.7070719801956714,0.7071334005076496,0.0009897881595194162,-0.0009998845128352224
124637000000,0.5743421287724452,-0.3750102423978635,0.16051272370712408,0.7070717450246323,0.7071336252419329,0.0009943780440691975,-0.001002696137781294
124641000000,0.5743769486946105,-0.37501546351583137,0.16023881748641594,0.7070720041718721,0.7071333564708082,0.0009989974178153099,-0.0010049014466204968
124646000000,0.5744117471463426,-0.3750199438881297,0.1599660146172862,0.707072213360381,0.7071331384807497,0.0010029844048862497,-0.0010071308580752434
124646000000,0.574446456792653,-0.37502333455156417,0.15969401269194045,0.7070723040723489,0.7071330382793447,0.0010065449244920394,-0.0010102408789716192
124651000000,0.574490391732213,-0.3750293919970044,0.1593356942407776,0.7070727021184868,0.7071326309717539,0.001009657790109414,-0.0010136299763047224
124654000000,0.5745252204494364,-0.37503124621765316,0.15906494710740912,0.7070725196098925,0.7071328059400002,0.0010118656879174663,-0.0010166756477171354
