%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
89337000000,29723,89337000000,panda_K,-0.8358776066026068,1.204085163047462,-1.6070297381780978,-0.0777293191829478,0.22526137291846493,0.10123049374815264
89340000000,29724,89340000000,panda_K,-0.8148579654580795,1.1695253993875516,-1.5494580368503992,-0.07484412837179046,0.2201610725097505,0.09850726593335735
89343000000,29725,89343000000,panda_K,-0.8676334064993642,1.317600535115087,-1.680125516060339,-0.08776951367851409,0.2292882379326464,0.10746495637345124
89346000000,29726,89346000000,panda_K,-0.8411100975312913,1.2544234878453497,-1.6410725846358367,-0.0784126743017391,0.22708681459075442,0.10409861858678754
89349000000,29727,89349000000,panda_K,-0.8168229107694958,1.209898728616478,-1.588169017528569,-0.0734489167854688,0.2227326710246346,0.1007562406304557
89352000000,29728,89352000000,panda_K,-0.8569165894761709,1.3415933562180764,-1.68170593651141,-0.08959015521408067,0.23125957226523006,0.10915486345288951
89355000000,29729,89355000000,panda_K,-0.8282436946595682,1.2628242740154088,-1.6164969626251329,-0.07603713128004466,0.2242021217213078,0.10414017705450551
89358000000,29730,89358000000,panda_K,-0.8046614324902245,1.2183289332832312,-1.5730017224235961,-0.07204384558635425,0.22128442462816433,0.10070148038553263
89361000000,29731,89361000000,panda_K,-0.8392923847350588,1.363967039776223,-1.68164982365953,-0.09678275498290967,0.234371432400628,0.10927447943684428
89364000000,29732,89364000000,panda_K,-0.818917508157021,1.2802439943171917,-1.5950898962528446,-0.07684334316308797,0.2212174236931114,0.10418708973408268
89367000000,29733,89367000000,panda_K,-0.7946387357511767,1.2324354068130687,-1.5604791004968865,-0.07206890345734364,0.21990735157847607,0.10099393742629227
89370000000,29734,89370000000,panda_K,-0.8433639026827692,1.4346442434371256,-1.725062313505166,-0.10525049402708256,0.2400464340374253,0.11298292382311499
89373000000,29735,89373000000,panda_K,-0.8223053120774569,1.3297013720383573,-1.6249601600699999,-0.07784700901285538,0.22293201261902548,0.10683417928750324
89376000000,29736,89376000000,panda_K,-0.7955155223226098,1.2724595386567203,-1.5916724320549966,-0.07067967858264994,0.22181221923759173,0.10323263369782854
89379000000,29737,89379000000,panda_K,-0.7744225442599085,1.2312222288387085,-1.5323951904132695,-0.06638191580724513,0.21630534107853644,0.10020869748899022
89382000000,29738,89382000000,panda_K,-0.8041255208816094,1.3330551070380245,-1.6051751202710471,-0.07559907549938155,0.22218561476507434,0.10598654154477356
89385000000,29739,89385000000,panda_K,-0.7821736936702337,1.2773032830689925,-1.5659619168833854,-0.06867381941971315,0.2192574328333124,0.10293091494797782
89388000000,29740,89388000000,panda_K,-0.7617321860649742,1.2372409190306553,-1.516441845403851,-0.06545194103565498,0.21509250396865975,0.09995102225905939
89391000000,29741,89391000000,panda_K,-0.7928195981538894,1.3857909620174647,-1.6189792340811942,-0.09132350486602318,0.22954225326696928,0.10857520151576097
89394000000,29742,89394000000,panda_K,-0.7752375561032843,1.3019594639042935,-1.539946914020656,-0.07184372757743807,0.21638326068463778,0.1034798687146204
89397000000,29743,89397000000,panda_K,-0.7531324471786937,1.2544730681864202,-1.5083490942207765,-0.06733735141073849,0.21479140092297438,0.10043158968411471
89400000000,29744,89400000000,panda_K,-0.7959917236443314,1.4576549425835552,-1.6634116000383468,-0.10097843497170796,0.2360400237200883,0.11232302249264424
89403000000,29745,89403000000,panda_K,-0.7782970336288396,1.352117661078638,-1.5677411413726372,-0.07336810300038653,0.21807505305563704,0.10620495507562219
89406000000,29746,89406000000,panda_K,-0.7536585883769545,1.2946615600418094,-1.5369102797807757,-0.06617250646633432,0.2166023609418209,0.1027381201847104
89409000000,29747,89409000000,panda_K,-0.7343798378143869,1.2533789378280367,-1.4801981235782624,-0.06198321896574855,0.21112357755147237,0.09983271729319457
89412000000,29748,89412000000,panda_K,-0.761082585209996,1.3552817472929786,-1.548334880833236,-0.07143865489197188,0.2174353287810353,0.10546319467355465
89415000000,29749,89415000000,panda_K,-0.7412628504774865,1.2993421901028566,-1.5123279889301429,-0.06454253181716756,0.2142453714845454,0.10252786758093468
89418000000,29750,89418000000,panda_K,-0.7226762002946155,1.2590189865521244,-1.465712434384601,-0.06138602075413911,0.21008651026906008,0.09965270167107884
89421000000,29751,89421000000,panda_K,-0.7548609864300851,1.3930141991035965,-1.5506622046058363,-0.0791307401819003,0.22077634132673507,0.10774584179578187
89424000000,29752,89424000000,panda_K,-0.7319934100298174,1.3141918979727005,-1.493465101130911,-0.06577128036361968,0.21268054362431812,0.10297712040259242
89427000000,29753,89427000000,panda_K,-0.6897641765353664,1.4291052814836696,-1.7272314186888675,-0.056272775133553866,0.20340720637395054,0.13542875814694655
89430000000,29754,89430000000,panda_K,-0.2621024408326084,0.5086365566135171,0.5592959151549952,0.10737114710912368,0.03727249479425525,-0.017284431732556896
89433000000,29755,89433000000,panda_K,0.03135854075031995,0.024408977523016608,0.2688659249572577,0.1690472080241227,0.1180861543118496,-0.05756915808858708
89436000000,29756,89436000000,panda_K,0.04173224734664619,-0.11318679858265093,0.7653473837205278,0.19458961432650856,0.008847487335340451,-0.06735354336927765
89439000000,29757,89439000000,panda_K,-0.04514148754152778,0.0011319523525241543,0.7922085559901726,0.15557731922044044,-0.009160244034867607,-0.05498497999590909
89442000000,29758,89442000000,panda_K,-0.046030105114211045,0.09128626674010598,0.5657718433235517,0.14458530547465914,0.032886318185774095,-0.05312800175271247
89445000000,29759,89445000000,panda_K,-0.0033610437382962655,-0.0051131177744135475,0.6445875405456718,0.16841888531540747,0.025873931862195696,-0.05954700509191311
89448000000,29760,89448000000,panda_K,0.007577121523237938,-0.04331483512655537,0.7508897707260833,0.17469027177719304,0.011325853826914544,-0.061441251855684005
89451000000,29761,89451000000,panda_K,-0.020827077382309836,0.11416843308858488,0.6425717517990606,0.14314104099170352,0.030393692171959082,-0.05250143912000213
89454000000,29762,89454000000,panda_K,-0.006444416317996422,0.030248750846831207,0.6915847897273512,0.1603739559445321,0.019645773790660143,-0.0580162713008003
89457000000,29763,89457000000,panda_K,0.012133023948823624,-0.0172211334929728,0.7243578625410171,0.1657817435918203,0.016638309858221775,-0.06089423398248524
89460000000,29764,89460000000,panda_K,-0.019108564723570053,0.18356420171731186,0.5976890278550879,0.13300577316632353,0.038998947833357576,-0.049496627490104805
89463000000,29765,89463000000,panda_K,-0.004460663454487403,0.07381032065031967,0.6846236705552223,0.16112794580439205,0.020419795850668217,-0.05610201743935603
89466000000,29766,89466000000,panda_K,0.016095344448075664,0.017268447072965876,0.709652439521929,0.16797417820261423,0.018742841223941015,-0.05933682418971192
89469000000,29767,89469000000,panda_K,0.031465263668600835,-0.022874067842632614,0.7607995251631574,0.1717735844761808,0.013495445362174358,-0.062027592257621986
89472000000,29768,89472000000,panda_K,0.012176246647712177,0.07546303004481945,0.7050634126571155,0.16246402066636073,0.020564721746715354,-0.057092904975341606
89475000000,29769,89475000000,panda_K,0.029162862349975942,0.018805098544166815,0.7356748647075444,0.16950298834674654,0.017306310753913434,-0.05997620060478134
89478000000,29770,89478000000,panda_K,0.04436125425233722,-0.021154093699277746,0.7782262221204261,0.172561994277666,0.013268527439661084,-0.06269326266531142
89481000000,29771,89481000000,panda_K,0.025429582294944623,0.12442944686767796,0.6955744832679365,0.14629391351564158,0.030275470580527205,-0.05466548978732522
89484000000,29772,89484000000,panda_K,0.03732509558774366,0.038144393291520855,0.7621326240731338,0.16584479113978412,0.016234183139406704,-0.059990439821713634
89487000000,29773,89487000000,panda_K,0.054007943976814285,-0.009088875896251847,0.7877740838380752,0.1703349263379148,0.014171181127020815,-0.06275853109605632
89490000000,29774,89490000000,panda_K,0.027855623477067916,0.1901228958408412,0.6644195451163062,0.1366697929072234,0.037973873003777685,-0.051657327082645844
89493000000,29775,89493000000,panda_K,0.03928457063100082,0.08182899054879178,0.7463022946623855,0.1644082998858315,0.01863728901328774,-0.058075915357517036
89496000000,29776,89496000000,panda_K,0.057790511075453674,0.025399703523984005,0.7710818705673843,0.17150059073281648,0.01633380695246094,-0.061157546685673435
89499000000,29777,89499000000,panda_K,0.0718499725812963,-0.015171536981427217,0.8194875677805938,0.17533248719081657,0.011266600813588382,-0.06377731331096947
89502000000,29778,89502000000,panda_K,0.04963928520606902,0.11355703870912248,0.7505644697038608,0.15753377939318225,0.02373199786154659,-0.056515693460917914
89505000000,29779,89505000000,panda_K,0.0681383081756339,0.034421310438388655,0.7962455465825299,0.1704354999975315,0.01562143623716716,-0.06123980660026521
89508000000,29780,89508000000,panda_K,0.08254872767794952,-0.009244280121076448,0.8298758396542059,0.17410583787026002,0.012037652199778655,-0.06411842809282574
89511000000,29781,89511000000,panda_K,0.06760276864322823,0.132263697811544,0.7556482950459554,0.1488372200673785,0.029022181261110672,-0.056397783541304494
89514000000,29782,89514000000,panda_K,0.07724053901773373,0.045963906017430764,0.820720488282655,0.16876951583591976,0.014313508684116804,-0.06158743242384673
89517000000,29783,89517000000,panda_K,0.0923966229150398,-0.0018579600080055048,0.8444751322142126,0.17339619159810898,0.012088138978111465,-0.06429739054795557
89520000000,29784,89520000000,panda_K,0.07124052341598723,0.19410214910012752,0.7315342947299681,0.13992111573774993,0.03636703539279178,-0.05353858635176035
89523000000,29785,89523000000,panda_K,0.07992802568377566,0.08712485736212862,0.8073942270256858,0.1671426559038952,0.016761085186576114,-0.05981768805520889
89526000000,29786,89526000000,panda_K,0.09641902996602797,0.031046305778108706,0.8303192584542166,0.17419540620829208,0.01403252263802698,-0.0627935306611191
89529000000,29787,89529000000,panda_K,0.10910595924365826,-0.00970445315079918,0.8761014603300945,0.17801298696787393,0.009042325971725829,-0.06535522723254955
89532000000,29788,89532000000,panda_K,0.09013866094019268,0.11647462626359897,0.8138698982093766,0.16033674918345772,0.021746325472423104,-0.05838949555374206
89535000000,29789,89535000000,panda_K,0.10658931891575418,0.03802649593560441,0.8558065322194062,0.17302895607871088,0.013445107672202878,-0.06300219887995025
89538000000,29790,89538000000,panda_K,0.11945059126317878,-0.005555141232912328,0.8869987466298084,0.17664456447371285,0.00977495591445423,-0.06580363640285392
89541000000,29791,89541000000,panda_K,0.1078260798169299,0.13327225016822528,0.8206194589300444,0.15168392562002084,0.027035592559516656,-0.058331208989656436
89544000000,29792,89544000000,panda_K,0.11544703422380058,0.04762620405013078,0.8803459538867591,0.17121370351217052,0.012276581239103065,-0.06345362904240799
89547000000,29793,89547000000,panda_K,0.12880827536947803,0.0003084825968327348,0.9014373513465094,0.17569980312131217,0.009856173861337456,-0.06606017389108898
89550000000,29794,89550000000,panda_K,0.11233878235929892,0.19272327928466176,0.800431088461994,0.1427480873911365,0.034327962014165395,-0.055636165503206825
89553000000,29795,89553000000,panda_K,0.11864541143518204,0.08728527626552092,0.8707317275959422,0.16952918103976483,0.01461673566829208,-0.06176963288627451
89556000000,29796,89556000000,panda_K,0.1332375658969712,0.031811535279349934,0.8912230207100117,0.17648097354121256,0.011619750109463173,-0.06462196386075666
89559000000,29797,89559000000,panda_K,0.14441973639844774,-0.008547510893295918,0.9336904900539331,0.18014113232517767,0.006758116387402237,-0.06708727598480713
89562000000,29798,89562000000,panda_K,0.12835705321559418,0.11497944865631901,0.8778031801036412,0.16274666295763787,0.019740881095302806,-0.06041355305644549
89565000000,29799,89565000000,panda_K,-0.3955139518021892,1.0359160274853874,0.16187798006395862,0.0828844308961377,0.018287876988536268,0.12458970773386144
89568000000,29800,89568000000,panda_K,0.13708345541426342,0.5086601613624684,-1.12732882966215,0.0824609052448876,0.34142237446964585,0.05920952672569986
89571000000,29801,89571000000,panda_K,0.2947972796773079,0.4227101551664259,-0.8331382656864007,0.09932423995227294,0.3119365846282714,0.05405840263832931
89574000000,29802,89574000000,panda_K,0.1753005786774317,0.48769380846060834,-0.6224127372517397,0.08092316514733568,0.24207420773772195,0.06261807899955964
89577000000,29803,89577000000,panda_K,0.1725379371315503,0.5115902263734342,-0.8124343497911476,0.06496527941291586,0.2808414042462482,0.06509994258385603
